XYDATA, head_y_rot_accel
0.069026 -19.69551
0.069076 -20.119245
0.069126 -20.514584
0.069176 -20.891299
0.069226 -21.259123
0.069276 -21.626476
0.069326 -22.00108
0.069376 -22.391802
0.069426 -22.804436
0.069476 -23.247286
0.069526 -23.728233
0.069576 -24.250118
0.069626 -24.814779
0.069676 -25.426842
0.069726 -26.089598
0.069776 -26.803297
0.069826 -27.565529
0.069876 -28.371029
0.069926 -29.214444
0.069976 -30.086201
0.070026 -30.983517
0.070076 -31.913557
0.070126 -32.854718
0.070176 -33.791323
0.070226 -34.712236
0.070276 -35.611283
0.070326 -36.484538
0.070376 -37.322353
0.070426 -38.109462
0.070476 -38.840364
0.070526 -39.517543
0.070576 -40.138244
0.070626 -40.733989
0.070676 -41.326755
0.070726 -41.930571
0.070776 -42.555258
0.070826 -43.207578
0.070876 -43.892013
0.070926 -44.612539
0.070976 -45.3728
0.071026 -46.171437
0.071076 -46.982923
0.071126 -47.80078
0.071176 -48.624236
0.071226 -49.454062
0.071276 -50.292567
0.071326 -51.141777
0.071376 -52.001624
0.071426 -52.868688
0.071476 -53.747383
0.071526 -54.643656
0.071576 -55.569699
0.071626 -56.539901
0.071676 -57.563074
0.071726 -58.644134
0.071776 -59.784513
0.071826 -60.983658
0.071876 -62.239456
0.071926 -63.549713
0.071976 -64.910589
0.072026 -66.319826
0.072076 -67.764223
0.072126 -69.226744
0.072176 -70.69382
0.072226 -72.155373
0.072276 -73.600469
0.072326 -75.02152
0.072376 -76.414225
0.072426 -77.776332
0.072476 -79.105279
0.072526 -80.401548
0.072576 -81.682864
0.072626 -82.9452
0.072676 -84.179949
0.072726 -85.385553
0.072776 -86.563989
0.072826 -87.714211
0.072876 -88.830352
0.072926 -89.904675
0.072976 -90.924517
0.073026 -91.892817
0.073076 -92.809575
0.073126 -93.70117
0.073176 -94.589281
0.073226 -95.486568
0.073276 -96.394143
0.073326 -97.30454
0.073376 -98.205992
0.073426 -99.083375
0.073476 -99.927088
0.073526 -100.730673
0.073576 -101.480402
0.073626 -102.195429
0.073676 -102.90155
0.073726 -103.625774
0.073776 -104.393979
0.073826 -105.229178
0.073876 -106.151984
0.073926 -107.180674
0.073976 -108.327329
0.074026 -109.593463
0.074076 -110.964854
0.074126 -112.445665
0.074176 -114.036576
0.074226 -115.73276
0.074276 -117.524227
0.074326 -119.39737
0.074376 -121.345561
0.074426 -123.348885
0.074476 -125.389741
0.074526 -127.455388
0.074576 -129.53703
0.074626 -131.602891
0.074676 -133.633071
0.074726 -135.616856
0.074776 -137.545517
0.074826 -139.410272
0.074876 -141.2038
0.074926 -142.917517
0.074976 -144.539694
0.075026 -146.059805
0.075076 -147.480991
0.075126 -148.812967
0.075176 -150.053113
0.075226 -151.212228
0.075276 -152.311358
0.075326 -153.375381
0.075376 -154.433084
0.075426 -155.492218
0.075476 -156.57085
0.075526 -157.688532
0.075576 -158.845112
0.075626 -160.067593
0.075676 -161.412323
0.075726 -162.889804
0.075776 -164.481217
0.075826 -166.18163
0.075876 -167.97076
0.075926 -169.827779
0.075976 -171.742365
0.076026 -173.704376
0.076076 -175.714957
0.076126 -177.782932
0.076176 -179.931433
0.076226 -182.203123
0.076276 -184.636571
0.076326 -187.260323
0.076376 -190.082023
0.076426 -193.109724
0.076476 -196.334429
0.076526 -199.722586
0.076576 -203.189355
0.076626 -206.71678
0.076676 -210.237602
0.076726 -213.668237
0.076776 -216.908222
0.076826 -219.863281
0.076876 -222.465825
0.076926 -224.686638
0.076976 -226.509449
0.077026 -227.97104
0.077076 -229.128653
0.077126 -230.059678
0.077176 -230.893508
0.077226 -231.766986
0.077276 -232.794754
0.077326 -234.084947
0.077376 -235.712609
0.077426 -237.745654
0.077476 -240.236932
0.077526 -243.197987
0.077576 -246.591804
0.077626 -250.347875
0.077676 -254.373911
0.077726 -258.572694
0.077776 -262.846058
0.077826 -267.097139
0.077876 -271.25296
0.077926 -275.283531
0.077976 -279.199777
0.078026 -283.051679
0.078076 -286.928067
0.078126 -290.915013
0.078176 -295.083565
0.078226 -299.473938
0.078276 -304.098384
0.078326 -308.921908
0.078376 -313.899791
0.078426 -318.935371
0.078476 -323.910011
0.078526 -328.700357
0.078576 -333.185669
0.078626 -337.305425
0.078676 -341.035549
0.078726 -344.377439
0.078776 -347.386559
0.078826 -350.158616
0.078876 -352.808498
0.078926 -355.479016
0.078976 -358.334762
0.079026 -361.547041
0.079076 -365.241887
0.079126 -369.562388
0.079176 -374.543672
0.079226 -380.148626
0.079276 -386.290529
0.079326 -392.831582
0.079376 -399.598097
0.079426 -406.374623
0.079476 -412.967372
0.079526 -419.229239
0.079576 -425.080018
0.079626 -430.485472
0.079676 -435.48959
0.079726 -440.213961
0.079776 -444.962871
0.079826 -449.794725
0.079876 -454.794424
0.079926 -460.037492
0.079976 -465.522132
0.080026 -471.209774
0.080076 -476.998576
0.080126 -482.732593
0.080176 -488.262838
0.080226 -493.473884
0.080276 -498.30042
0.080326 -502.757886
0.080376 -506.953951
0.080426 -511.061898
0.080476 -515.286248
0.080526 -519.91344
0.080576 -525.140595
0.080626 -531.12852
0.080676 -537.972035
0.080726 -545.64806
0.080776 -554.073111
0.080826 -563.015696
0.080876 -572.178578
0.080926 -581.253026
0.080976 -589.927844
0.081026 -597.275786
0.081076 -604.37587
0.081126 -610.993132
0.081176 -617.106926
0.081226 -622.826217
0.081276 -628.366011
0.081326 -634.029905
0.081376 -640.107228
0.081426 -646.803403
0.081476 -656.890938
0.081526 -670.223278
0.081576 -684.696317
0.081626 -698.87972
0.081676 -711.749652
0.081726 -722.830924
0.081776 -731.998291
0.081826 -739.595997
0.081876 -745.180298
0.081926 -751.877681
0.081976 -760.345878
0.082026 -771.030547
0.082076 -784.10733
0.082126 -799.327263
0.082176 -816.071079
0.082226 -833.402887
0.082276 -849.308209
0.082326 -864.385238
0.082376 -877.841101
0.082426 -889.378105
0.082476 -899.346895
0.082526 -908.651561
0.082576 -918.508164
0.082626 -930.225417
0.082676 -944.711454
0.082726 -962.269835
0.082776 -982.834415
0.082826 -1003.899135
0.082876 -1028.347076
0.082926 -1053.93365
0.082976 -1077.602263
0.083026 -1097.012141
0.083076 -1111.867356
0.083126 -1122.050791
0.083176 -1129.697338
0.083226 -1138.258408
0.083276 -1150.80771
0.083326 -1168.776896
0.083376 -1192.204309
0.083426 -1219.858988
0.083476 -1249.923261
0.083526 -1280.018831
0.083576 -1308.217124
0.083626 -1333.427706
0.083676 -1355.411651
0.083726 -1375.072206
0.083776 -1394.065161
0.083826 -1412.886684
0.083876 -1435.359944
0.083926 -1461.287122
0.083976 -1490.012346
0.084026 -1519.896576
0.084076 -1547.789422
0.084126 -1575.289688
0.084176 -1600.901638
0.084226 -1625.317413
0.084276 -1650.298609
0.084326 -1678.041744
0.084376 -1710.951837
0.084426 -1748.880311
0.084476 -1791.774802
0.084526 -1841.415188
0.084576 -1894.181978
0.084626 -1946.290911
0.084676 -1995.047333
0.084726 -2040.659608
0.084776 -2081.615589
0.084826 -2120.998552
0.084876 -2161.585928
0.084926 -2205.79719
0.084976 -2254.998068
0.085026 -2313.431456
0.085076 -2378.650401
0.085126 -2442.895318
0.085176 -2503.092314
0.085226 -2556.379283
0.085276 -2603.523397
0.085326 -2648.326288
0.085376 -2695.772789
0.085426 -2750.066963
0.085476 -2812.788601
0.085526 -2883.698242
0.085576 -2957.879372
0.085626 -3029.573602
0.085676 -3097.468083
0.085726 -3159.547189
0.085776 -3218.991073
0.085826 -3277.562067
0.085876 -3339.228581
0.085926 -3402.474767
0.085976 -3468.764122
0.086026 -3538.007016
0.086076 -3613.572989
0.086126 -3694.175116
0.086176 -3773.235442
0.086226 -3846.054863
0.086276 -3910.776458
0.086326 -3967.793211
0.086376 -4018.713874
0.086426 -4070.173631
0.086476 -4123.18504
0.086526 -4181.404923
0.086576 -4240.654641
0.086626 -4298.396737
0.086676 -4352.423322
0.086726 -4400.310918
0.086776 -4441.076917
0.086826 -4482.830676
0.086876 -4524.505578
0.086926 -4567.656531
0.086976 -4613.235218
0.087026 -4661.814422
0.087076 -4712.709958
0.087126 -4764.00877
0.087176 -4814.007966
0.087226 -4861.7421
0.087276 -4907.651397
0.087326 -4952.17452
0.087376 -4996.964598
0.087426 -5042.826901
0.087476 -5086.2288
0.087526 -5127.234725
0.087576 -5165.537586
0.087626 -5200.638439
0.087676 -5232.216709
0.087726 -5258.066355
0.087776 -5281.053843
0.087826 -5300.14743
0.087876 -5312.016207
0.087926 -5320.943453
0.087976 -5325.754587
0.088026 -5325.643343
0.088076 -5320.153441
0.088126 -5309.42998
0.088176 -5294.100889
0.088226 -5275.118839
0.088276 -5253.412645
0.088326 -5229.19074
0.088376 -5202.227176
0.088426 -5172.55226
0.088476 -5140.413692
0.088526 -5105.667307
0.088576 -5072.091906
0.088626 -5035.577957
0.088676 -4999.330947
0.088726 -4959.142133
0.088776 -4914.522802
0.088826 -4865.677659
0.088876 -4813.589701
0.088926 -4757.848752
0.088976 -4698.485989
0.089026 -4637.987076
0.089076 -4574.792049
0.089126 -4507.497363
0.089176 -4434.612497
0.089226 -4362.909748
0.089276 -4291.671552
0.089326 -4218.425322
0.089376 -4147.650474
0.089426 -4079.03314
0.089476 -4013.388549
0.089526 -3950.076342
0.089576 -3886.97475
0.089626 -3827.979552
0.089676 -3774.088751
0.089726 -3720.556793
0.089776 -3669.437863
0.089826 -3618.545848
0.089876 -3570.505273
0.089926 -3523.153959
0.089976 -3477.650321
0.090026 -3433.755901
0.090076 -3390.437928
0.090126 -3346.433878
0.090176 -3301.639741
0.090226 -3257.515805
0.090276 -3213.807037
0.090326 -3169.757647
0.090376 -3122.795026
0.090426 -3074.282989
0.090476 -3023.355493
0.090526 -2969.813463
0.090576 -2913.044413
0.090626 -2852.79243
0.090676 -2792.415247
0.090726 -2732.458309
0.090776 -2672.913995
0.090826 -2618.244806
0.090876 -2568.444434
0.090926 -2518.053868
0.090976 -2464.036679
0.091026 -2407.02449
0.091076 -2347.515317
0.091126 -2289.08228
0.091176 -2236.464023
0.091226 -2190.098657
0.091276 -2155.356279
0.091326 -2129.955117
0.091376 -2110.708357
0.091426 -2092.469969
0.091476 -2073.702856
0.091526 -2055.254745
0.091576 -2038.056128
0.091626 -2022.582351
0.091676 -2009.554242
0.091726 -1997.095361
0.091776 -1980.955146
0.091826 -1958.382584
0.091876 -1927.908726
0.091926 -1889.983208
0.091976 -1842.761652
0.092026 -1786.102722
0.092076 -1725.181266
0.092126 -1659.760347
0.092176 -1592.500658
0.092226 -1529.124565
0.092276 -1474.296562
0.092326 -1435.10791
0.092376 -1409.164568
0.092426 -1393.431234
0.092476 -1385.426456
0.092526 -1383.617225
0.092576 -1382.556111
0.092626 -1376.340194
0.092676 -1363.280521
0.092726 -1342.721142
0.092776 -1319.056037
0.092826 -1288.761692
0.092876 -1267.183537
0.092926 -1283.411172
0.092976 -1338.410023
0.093026 -1420.065244
0.093076 -1506.450975
0.093126 -1581.530281
0.093176 -1631.488586
0.093226 -1643.099505
0.093276 -1616.287091
0.093326 -1553.6385
0.093376 -1468.988053
0.093426 -1379.883111
0.093476 -1299.096394
0.093526 -1238.164618
0.093576 -1207.912148
0.093626 -1195.128594
0.093676 -1205.121568
0.093726 -1207.851542
0.093776 -1210.59169
0.093826 -1193.61659
0.093876 -1158.823662
0.093926 -1113.757237
0.093976 -1075.397533
0.094026 -1044.990636
0.094076 -1024.411891
0.094126 -1016.340817
0.094176 -1019.380268
0.094226 -1029.27751
0.094276 -1033.00387
0.094326 -1011.368909
0.094376 -963.267022
0.094426 -915.746179
0.094476 -863.939177
0.094526 -838.95319
0.094576 -867.348207
0.094626 -946.222292
0.094676 -1076.792971
0.094726 -1211.25428
0.094776 -1317.176746
0.094826 -1377.353985
0.094876 -1376.033932
0.094926 -1313.712732
0.094976 -1205.743735
0.095026 -1081.149747
0.095076 -970.109672
0.095126 -880.219703
0.095176 -828.742866
0.095226 -811.04557
0.095276 -826.609771
0.095326 -862.078227
0.095376 -915.106262
0.095426 -939.493301
0.095476 -921.632872
0.095526 -857.167797
0.095576 -782.149254
0.095626 -734.517907
0.095676 -705.472896
0.095726 -697.354548
0.095776 -715.66838
0.095826 -756.41495
0.095876 -806.044408
0.095926 -842.998363
0.095976 -844.73742
0.096026 -811.07061
0.096076 -720.956232
0.096126 -598.521009
0.096176 -471.075475
0.096226 -397.214397
0.096276 -387.119951
0.096326 -440.579023
0.096376 -577.053167
0.096426 -725.028231
0.096476 -847.675723
0.096526 -929.097379
0.096576 -949.815167
0.096626 -911.13468
0.096676 -831.647536
0.096726 -741.221741
0.096776 -666.82859
0.096826 -619.997439
0.096876 -606.872525
0.096926 -640.490317
0.096976 -705.88207
0.097026 -784.974488
0.097076 -865.275413
0.097126 -922.92751
0.097176 -938.673971
0.097226 -899.073691
0.097276 -793.959651
0.097326 -663.791767
0.097376 -532.577708
0.097426 -450.388419
0.097476 -403.279436
0.097526 -405.786279
0.097576 -452.067976
0.097626 -582.236841
0.097676 -689.752471
0.097726 -755.166881
0.097776 -788.084859
0.097826 -775.325776
0.097876 -687.098871
0.097926 -564.673836
0.097976 -473.15838
0.098026 -406.467219
0.098076 -383.611305
0.098126 -405.84376
0.098176 -460.275391
0.098226 -527.32844
0.098276 -586.399736
0.098326 -618.639853
0.098376 -616.124338
0.098426 -576.904574
0.098476 -528.206001
0.098526 -465.025568
0.098576 -408.121728
0.098626 -365.035148
0.098676 -340.728883
0.098726 -334.483405
0.098776 -344.374079
0.098826 -391.92079
0.098876 -511.286878
0.098926 -674.537112
0.098976 -850.547466
0.099026 -1011.555309
0.099076 -1106.84023
0.099126 -1112.495845
0.099176 -1023.118317
0.099226 -818.93869
0.099276 -537.515034
0.099326 -310.200989
0.099376 -193.729319
0.099426 -149.710088
0.099476 -162.802179
0.099526 -246.510731
0.099576 -397.369319
0.099626 -567.575637
0.099676 -730.869496
0.099726 -830.132239
0.099776 -873.256613
0.099826 -817.13195
0.099876 -608.80586
0.099926 -398.388565
0.099976 -236.982562
0.100026 -148.131479
0.100076 -114.287239
0.100126 -116.209917
0.100176 -170.249921
0.100226 -291.074825
0.100276 -440.603406
0.100326 -546.212932
0.100376 -608.927133
0.100426 -641.279603
0.100476 -598.660375
0.100526 -473.291366
0.100576 -338.638578
0.100626 -199.083101
0.100676 -87.188902
0.100726 -3.094952
0.100776 55.614576
0.100826 76.130534
0.100876 49.628039
0.100926 -26.082368
0.100976 -173.163421
0.101026 -400.762762
0.101076 -696.851198
0.101126 -978.47353
0.101176 -1134.534917
0.101226 -1132.848063
0.101276 -1033.867801
0.101326 -817.698666
0.101376 -480.280304
0.101426 -168.180265
0.101476 58.178256
0.101526 181.951274
0.101576 179.093489
0.101626 64.72009
0.101676 -198.5686
0.101726 -569.802821
0.101776 -824.022724
0.101826 -970.749601
0.101876 -1035.41625
0.101926 -977.632266
0.101976 -755.110518
0.102026 -491.235549
0.102076 -281.029181
0.102126 -168.071827
0.102176 -114.536532
0.102226 -102.159042
0.102276 -146.41945
0.102326 -252.320713
0.102376 -369.749815
0.102426 -459.825078
0.102476 -492.104137
0.102526 -462.320304
0.102576 -374.268973
0.102626 -190.359112
0.102676 -10.203542
0.102726 119.960043
0.102776 173.641662
0.102826 166.426766
0.102876 107.928215
0.102926 1.122881
0.102976 -142.732346
0.103026 -265.212513
0.103076 -427.17858
0.103126 -548.505002
0.103176 -606.126022
0.103226 -623.326193
0.103276 -607.544054
0.103326 -551.360589
0.103376 -448.356732
0.103426 -307.235809
0.103476 -106.1211
0.103526 51.943698
0.103576 109.496033
0.103626 80.399146
0.103676 -28.734069
0.103726 -258.663292
0.103776 -649.899065
0.103826 -932.122678
0.103876 -1141.135362
0.103926 -1236.72525
0.103976 -1149.342692
0.104026 -852.02385
0.104076 -556.194943
0.104126 -324.748486
0.104176 -161.957716
0.104226 -73.471664
0.104276 -31.957406
0.104326 6.123378
0.104376 28.60939
0.104426 22.538568
0.104476 -2.215207
0.104526 -30.924871
0.104576 -57.117272
0.104626 -82.304081
0.104676 -104.708919
0.104726 -126.197326
0.104776 -156.63224
0.104826 -214.126974
0.104876 -324.344059
0.104926 -406.47596
0.104976 -438.847506
0.105026 -418.419399
0.105076 -349.901764
0.105126 -215.880803
0.105176 -101.024812
0.105226 -42.742433
0.105276 -17.56556
0.105326 -20.495765
0.105376 -72.263672
0.105426 -133.44167
0.105476 -190.006251
0.105526 -218.769907
0.105576 -222.635027
0.105626 -213.889345
0.105676 -195.508329
0.105726 -171.079399
0.105776 -137.22354
0.105826 -94.910348
0.105876 -54.371798
0.105926 -13.824941
0.105976 15.187326
0.106026 16.072519
0.106076 -18.231257
0.106126 -80.911861
0.106176 -160.747729
0.106226 -230.846589
0.106276 -289.159338
0.106326 -337.247216
0.106376 -369.269243
0.106426 -384.678554
0.106476 -381.701754
0.106526 -358.722266
0.106576 -316.009064
0.106626 -258.571438
0.106676 -197.350679
0.106726 -148.576298
0.106776 -120.179488
0.106826 -112.393916
0.106876 -123.601459
0.106926 -150.425519
0.106976 -189.165906
0.107026 -230.637141
0.107076 -268.312207
0.107126 -303.003902
0.107176 -329.211212
0.107226 -344.135292
0.107276 -345.53794
0.107326 -327.646536
0.107376 -323.120935
0.107426 -346.637714
0.107476 -392.667306
0.107526 -459.057344
0.107576 -563.044419
0.107626 -675.558934
0.107676 -746.769475
0.107726 -781.885184
0.107776 -777.409161
0.107826 -726.790652
0.107876 -594.798675
0.107926 -448.255155
0.107976 -312.736734
0.108026 -206.067102
0.108076 -134.07042
0.108126 -90.149432
0.108176 -64.866277
0.108226 -53.972307
0.108276 -61.721439
0.108326 -86.997282
0.108376 -136.700166
0.108426 -213.484997
0.108476 -295.415123
0.108526 -363.126509
0.108576 -418.013241
0.108626 -457.1839
0.108676 -475.764152
0.108726 -470.794999
0.108776 -441.602067
0.108826 -381.090021
0.108876 -310.222021
0.108926 -250.476868
0.108976 -212.901755
0.109026 -191.134111
0.109076 -181.532448
0.109126 -182.311403
0.109176 -190.946915
0.109226 -203.049752
0.109276 -218.348179
0.109326 -230.21198
0.109376 -233.107548
0.109426 -219.129473
0.109476 -191.103084
0.109526 -160.532732
0.109576 -140.171037
0.109626 -142.531307
0.109676 -161.969339
0.109726 -190.445864
0.109776 -213.33661
0.109826 -223.132384
0.109876 -218.475084
0.109926 -199.16846
0.109976 -158.097223
0.110026 -114.101556
0.110076 -77.462152
0.110126 -57.067626
0.110176 -47.918338
0.110226 -47.872721
0.110276 -58.941925
0.110326 -89.382696
0.110376 -136.80953
0.110426 -201.840149
0.110476 -303.188733
0.110526 -418.847024
0.110576 -520.198838
0.110626 -596.164387
0.110676 -644.795599
0.110726 -666.199879
0.110776 -660.145192
0.110826 -631.43606
0.110876 -581.715262
0.110926 -526.646965
0.110976 -483.123119
0.111026 -449.02562
0.111076 -425.220624
0.111126 -411.435535
0.111176 -407.861552
0.111226 -411.733361
0.111276 -416.807244
0.111326 -418.888927
0.111376 -413.890261
0.111426 -397.681775
0.111476 -368.733897
0.111526 -324.062893
0.111576 -269.241957
0.111626 -211.519302
0.111676 -155.910606
0.111726 -105.671521
0.111776 -62.252743
0.111826 -24.267564
0.111876 6.087082
0.111926 28.192049
0.111976 43.682835
0.112026 55.984721
0.112076 70.270214
0.112126 91.940257
0.112176 125.013632
0.112226 170.757229
0.112276 229.150519
0.112326 291.913366
0.112376 346.104342
0.112426 379.58284
0.112476 384.436522
0.112526 359.94472
0.112576 312.122164
0.112626 250.884453
0.112676 186.809985
0.112726 129.246277
0.112776 85.255707
0.112826 58.8475
0.112876 51.113109
0.112926 61.075787
0.112976 86.645974
0.113026 124.55994
0.113076 170.080813
0.113126 221.108294
0.113176 272.899102
0.113226 323.187233
0.113276 374.989859
0.113326 434.273411
0.113376 507.347332
0.113426 595.495309
0.113476 698.08425
0.113526 805.678314
0.113576 907.138352
0.113626 994.422033
0.113676 1061.9768
0.113726 1110.779251
0.113776 1144.613315
0.113826 1167.731689
0.113876 1181.389048
0.113926 1183.725982
0.113976 1170.589178
0.114026 1133.507599
0.114076 1075.821576
0.114126 1008.305919
0.114176 938.595169
0.114226 876.940192
0.114276 833.949878
0.114326 817.478758
0.114376 829.142281
0.114426 862.585864
0.114476 909.460587
0.114526 959.390264
0.114576 1002.356667
0.114626 1030.913787
0.114676 1044.203888
0.114726 1044.557348
0.114776 1037.014348
0.114826 1028.435506
0.114876 1025.124861
0.114926 1033.639831
0.114976 1056.993471
0.115026 1095.638811
0.115076 1148.381943
0.115126 1211.979105
0.115176 1282.283362
0.115226 1352.418269
0.115276 1415.006873
0.115326 1464.283433
0.115376 1496.124277
0.115426 1508.085718
0.115476 1499.461673
0.115526 1471.460159
0.115576 1427.195922
0.115626 1371.458506
0.115676 1310.195291
0.115726 1250.512517
0.115776 1199.015814
0.115826 1160.228932
0.115876 1136.393501
0.115926 1128.03325
0.115976 1134.407525
0.116026 1153.566404
0.116076 1182.292008
0.116126 1216.314762
0.116176 1250.775054
0.116226 1280.906549
0.116276 1302.526892
0.116326 1312.454967
0.116376 1308.903043
0.116426 1291.139893
0.116476 1259.863413
0.116526 1216.464304
0.116576 1163.206748
0.116626 1105.053624
0.116676 1046.753611
0.116726 992.395429
0.116776 942.322196
0.116826 896.24892
0.116876 853.999766
0.116926 815.851693
0.116976 782.335749
0.117026 753.757486
0.117076 729.978653
0.117126 710.439881
0.117176 694.432782
0.117226 681.42097
0.117276 670.838712
0.117326 662.612101
0.117376 656.615205
0.117426 651.386353
0.117476 645.547545
0.117526 637.004951
0.117576 625.990643
0.117626 612.4658
0.117676 596.489023
0.117726 578.380106
0.117776 558.691759
0.117826 538.165536
0.117876 517.584322
0.117926 497.630893
0.117976 478.791925
0.118026 461.330404
0.118076 445.325076
0.118126 430.779187
0.118176 417.647785
0.118226 405.960958
0.118276 395.838496
0.118326 387.389784
0.118376 380.771522
0.118426 376.231274
0.118476 373.923765
0.118526 373.927145
0.118576 376.258775
0.118626 380.642537
0.118676 386.659886
0.118726 393.788902
0.118776 401.500271
0.118826 409.28948
0.118876 416.714369
0.118926 423.409271
0.118976 429.097449
0.119026 433.669055
0.119076 437.812604
0.119126 440.665449
0.119176 441.777522
0.119226 442.420431
0.119276 495.018843
0.119326 515.708772
0.119376 522.915873
0.119426 542.965512
0.119476 610.53527
0.119526 649.874021
0.119576 665.041023
0.119626 668.146373
0.119676 669.008916
0.119726 668.525307
0.119776 662.932571
0.119826 654.110443
0.119876 636.641177
0.119926 615.388199
0.119976 588.528179
0.120026 556.715372
0.120076 537.109074
0.120126 525.316736
0.120176 517.189547
0.120226 510.514001
0.120276 505.680672
0.120326 505.573207
0.120376 509.138113
0.120426 515.01852
0.120476 518.631799
0.120526 518.434194
0.120576 515.226012
0.120626 509.815913
0.120676 503.323359
0.120726 497.976682
0.120776 492.402794
0.120826 486.743491
0.120876 478.369385
0.120926 469.007005
0.120976 457.182777
0.121026 444.915895
0.121076 434.006438
0.121126 421.007698
0.121176 409.226201
0.121226 395.205959
0.121276 375.732468
0.121326 359.397703
0.121376 345.150486
0.121426 331.895981
0.121476 319.877424
0.121526 308.56223
0.121576 298.783592
0.121626 289.491725
0.121676 282.51615
0.121726 276.058317
0.121776 270.160611
0.121826 266.829586
0.121876 263.487625
0.121926 258.098098
0.121976 251.700273
0.122026 245.108094
0.122076 237.671533
0.122126 232.43915
0.122176 229.703586
0.122226 223.62001
0.122276 219.82967
0.122326 218.656187
0.122376 219.862111
0.122426 223.203888
0.122476 228.989457
0.122526 237.181715
0.122576 240.018965
0.122626 244.336619
0.122676 245.347885
0.122726 247.471207
0.122776 250.139027
0.122826 253.647846
0.122876 257.784711
0.122926 261.969556
0.122976 264.733039
0.123026 265.443528
0.123076 263.506309
0.123126 258.895826
0.123176 251.833829
0.123226 247.229586
0.123276 255.795488
0.123326 268.627774
0.123376 272.222018
0.123426 280.404729
0.123476 307.625287
0.123526 335.036198
0.123576 366.665607
0.123626 397.731666
0.123676 423.195823
0.123726 466.107466
0.123776 506.561094
0.123826 548.412215
0.123876 587.596371
0.123926 622.297645
0.123976 655.441488
0.124026 687.925717
0.124076 720.963569
0.124126 752.66062
0.124176 774.152151
0.124226 786.163455
0.124276 790.457463
0.124326 788.768338
0.124376 782.965641
0.124426 773.488665
0.124476 770.414468
0.124526 766.615582
0.124576 764.233701
0.124626 764.124889
0.124676 763.412624
0.124726 764.650079
0.124776 767.211416
0.124826 767.911785
0.124876 764.255871
0.124926 752.74267
0.124976 737.412365
0.125026 722.010676
0.125076 699.575126
0.125126 665.997461
0.125176 620.657666
0.125226 572.867733
0.125276 525.769413
0.125326 485.246953
0.125376 454.485175
0.125426 438.19735
0.125476 440.950364
0.125526 464.211193
0.125576 498.890442
0.125626 530.514788
0.125676 541.518273
0.125726 528.438437
0.125776 489.728566
0.125826 448.29041
0.125876 408.81979
0.125926 370.886312
0.125976 343.097364
0.126026 331.28333
0.126076 338.281646
0.126126 370.920575
0.126176 424.828097
0.126226 493.563129
0.126276 564.909726
0.126326 623.293457
0.126376 651.790615
0.126426 652.245195
0.126476 623.805549
0.126526 566.382887
0.126576 489.631987
0.126626 416.177986
0.126676 356.622125
0.126726 325.897374
0.126776 332.995276
0.126826 376.244657
0.126876 444.289454
0.126926 517.341515
0.126976 588.677619
0.127026 641.140113
0.127076 672.515919
0.127126 697.853077
0.127176 714.815052
0.127226 724.507814
0.127276 728.823802
0.127326 736.926948
0.127376 759.383881
0.127426 792.13006
0.127476 844.560785
0.127526 924.400967
0.127576 1019.170606
0.127626 1124.961705
0.127676 1231.101804
0.127726 1324.678797
0.127776 1408.451796
0.127826 1472.221964
0.127876 1516.336912
0.127926 1521.640241
0.127976 1491.838815
0.128026 1436.164225
0.128076 1362.968135
0.128126 1263.593803
0.128176 1147.819592
0.128226 1027.239171
0.128276 924.593159
0.128326 860.027342
0.128376 841.35153
0.128426 914.561072
0.128476 1019.945151
0.128526 1100.458349
0.128576 1136.123239
0.128626 1126.278514
0.128676 1089.716075
0.128726 1029.94429
0.128776 935.519752
0.128826 806.808656
0.128876 698.45022
0.128926 616.862227
0.128976 563.96097
0.129026 549.730319
0.129076 593.596218
0.129126 678.09904
0.129176 778.429433
0.129226 863.105258
0.129276 911.599487
0.129326 926.49492
0.129376 912.441597
0.129426 871.054076
0.129476 821.651056
0.129526 760.063314
0.129576 720.463199
0.129626 717.14293
0.129676 739.26192
0.129726 789.717816
0.129776 873.029337
0.129826 967.23376
0.129876 1067.396043
0.129926 1158.904495
0.129976 1231.913137
0.130026 1284.140399
0.130076 1308.4292
0.130126 1303.194846
0.130176 1275.459411
0.130226 1237.527211
0.130276 1200.156505
0.130326 1165.769826
0.130376 1139.884729
0.130426 1125.062015
0.130476 1124.735628
0.130526 1118.54933
0.130576 1133.700055
0.130626 1176.602673
0.130676 1245.422303
0.130726 1335.386997
0.130776 1428.644539
0.130826 1507.604755
0.130876 1546.852417
0.130926 1553.727046
0.130976 1535.996298
0.131026 1503.17467
0.131076 1465.70412
0.131126 1442.390924
0.131176 1437.366319
0.131226 1447.999725
0.131276 1476.660362
0.131326 1503.883155
0.131376 1545.356825
0.131426 1597.121647
0.131476 1646.707412
0.131526 1683.167831
0.131576 1694.428149
0.131626 1670.643875
0.131676 1624.018736
0.131726 1570.058448
0.131776 1523.566689
0.131826 1497.544014
0.131876 1492.102874
0.131926 1514.93488
0.131976 1567.047547
0.132026 1638.976365
0.132076 1716.523824
0.132126 1801.022563
0.132176 1872.46991
0.132226 1915.798982
0.132276 1923.087585
0.132326 1906.071436
0.132376 1886.24386
0.132426 1875.633417
0.132476 1877.040767
0.132526 1897.121551
0.132576 1928.440362
0.132626 1975.183718
0.132676 2029.090817
0.132726 2086.946953
0.132776 2127.533119
